timestamp,temp_c,temp_valid,hum_pct,dist_cm,too_close
2/6/2026 22:06,25.7,25.7,13,84,FALSE
2/6/2026 22:06,25.6,25.6,13,85,FALSE
2/6/2026 22:06,25.8,25.8,13,85,FALSE
2/6/2026 22:06,25.1,25.1,13,85,FALSE
2/6/2026 22:06,25.4,25.4,13,84,FALSE
2/6/2026 22:06,25.2,25.2,13,85,FALSE
2/6/2026 22:06,25,25,13,85,FALSE
2/6/2026 22:06,25.7,25.7,13,85,FALSE
2/6/2026 22:06,25.5,25.5,13,84,FALSE
2/6/2026 22:06,25.1,25.1,13,84,FALSE
2/6/2026 22:06,25.5,25.5,13,83,FALSE
2/6/2026 22:06,25,25,13,85,FALSE
2/6/2026 22:06,25.7,25.7,13,85,FALSE
2/6/2026 22:06,25.6,25.6,13,83,FALSE
2/6/2026 22:06,25.9,25.9,13,84,FALSE
2/6/2026 22:06,25.8,25.8,13,85,FALSE
2/6/2026 22:06,25.1,25.1,13,84,FALSE
2/6/2026 22:06,25.4,25.4,13,85,FALSE
2/6/2026 22:06,25.9,25.9,13,84,FALSE
2/6/2026 22:06,25.8,25.8,13,83,FALSE
2/6/2026 22:06,25.1,25.1,13,85,FALSE
2/6/2026 22:06,25.4,25.4,13,85,FALSE
2/6/2026 22:06,25.9,25.9,13,85,FALSE
2/6/2026 22:07,25.8,25.8,13,83,FALSE
2/6/2026 22:07,25.1,25.1,13,85,FALSE
2/6/2026 22:07,25.4,25.4,13,83,FALSE
2/6/2026 22:07,25,25,13,84,FALSE
2/6/2026 22:07,25.7,25.7,13,85,FALSE
2/6/2026 22:07,25.6,25.6,13,83,FALSE
2/6/2026 22:07,25.9,25.9,13,85,FALSE
2/6/2026 22:07,25.8,25.8,13,84,FALSE
2/6/2026 22:07,25,25,13,83,FALSE
2/6/2026 22:07,25.9,25.9,13,84,FALSE
2/6/2026 22:07,25.8,25.8,13,83,FALSE
2/6/2026 22:07,25.1,25.1,13,85,FALSE
2/6/2026 22:07,25.4,25.4,13,83,FALSE
2/6/2026 22:07,25,25,13,89,FALSE
2/6/2026 22:07,25.8,25.8,13,84,FALSE
2/6/2026 22:07,25.2,25.2,13,85,FALSE
2/6/2026 22:07,25.9,25.9,13,85,FALSE
2/6/2026 22:07,25.2,25.2,12,84,FALSE
2/6/2026 22:07,25.7,25.7,13,83,FALSE
2/6/2026 22:07,25.5,25.5,13,84,FALSE
2/6/2026 22:07,25.1,25.1,13,84,FALSE
2/6/2026 22:07,25.2,25.2,12,85,FALSE
2/6/2026 22:07,25.6,25.6,12,84,FALSE
2/6/2026 22:07,25.8,25.8,12,85,FALSE
2/6/2026 22:07,25.3,25.3,13,84,FALSE
2/6/2026 22:07,25.5,25.5,13,85,FALSE
2/6/2026 22:07,25.5,25.5,12,85,FALSE
2/6/2026 22:07,25.9,25.9,12,85,FALSE
2/6/2026 22:07,25,25,12,84,FALSE
2/6/2026 22:07,25.3,25.3,12,85,FALSE
2/6/2026 22:08,25.3,25.3,12,84,FALSE
2/6/2026 22:08,25.5,25.5,12,85,FALSE
2/6/2026 22:08,25.3,25.3,12,85,FALSE
2/6/2026 22:08,25.9,25.9,12,83,FALSE
2/6/2026 22:08,25.1,25.1,12,84,FALSE
2/6/2026 22:08,25.7,25.7,12,85,FALSE
2/6/2026 22:08,25.7,25.7,12,85,FALSE
2/6/2026 22:08,25.7,25.7,12,84,FALSE
2/6/2026 22:08,25.3,25.3,12,86,FALSE
2/6/2026 22:08,25.7,25.7,12,85,FALSE
2/6/2026 22:08,25.8,25.8,12,83,FALSE
2/6/2026 22:08,25.1,25.1,12,85,FALSE
2/6/2026 22:08,25.8,25.8,12,84,FALSE
2/6/2026 22:08,25.2,25.2,12,84,FALSE
2/6/2026 22:08,25.3,25.3,12,85,FALSE
2/6/2026 22:08,25.7,25.7,12,85,FALSE
2/6/2026 22:08,25.7,25.7,12,85,FALSE
2/6/2026 22:08,25.7,25.7,12,85,FALSE
2/6/2026 22:08,25.7,25.7,12,85,FALSE
2/6/2026 22:08,25.7,25.7,12,85,FALSE
2/6/2026 22:08,25.7,25.7,12,84,FALSE
2/6/2026 22:08,25.7,25.7,12,84,FALSE
2/6/2026 22:08,25.5,25.5,12,84,FALSE
2/6/2026 22:08,25.1,25.1,12,83,FALSE
2/6/2026 22:08,25.5,25.5,12,84,FALSE
2/6/2026 22:08,25.1,25.1,12,85,FALSE
2/6/2026 22:08,25.5,25.5,12,85,FALSE
2/6/2026 22:08,25.1,25.1,12,84,FALSE
2/6/2026 22:08,25.5,25.5,12,85,FALSE
2/6/2026 22:08,25.2,25.2,12,84,FALSE
2/6/2026 22:09,25.9,25.9,12,85,FALSE
2/6/2026 22:09,25.9,25.9,12,84,FALSE
2/6/2026 22:09,25.8,25.8,12,85,FALSE
2/6/2026 22:09,25.8,25.8,12,84,FALSE
2/6/2026 22:09,25.5,25.5,12,84,FALSE
2/6/2026 22:09,25.7,25.7,12,84,FALSE
2/6/2026 22:09,25.7,25.7,12,85,FALSE
2/6/2026 22:09,25.7,25.7,12,85,FALSE
2/6/2026 22:09,25.5,25.5,12,84,FALSE
2/6/2026 22:09,25.2,25.2,12,85,FALSE
2/6/2026 22:09,25.3,25.3,12,83,FALSE
2/6/2026 22:09,25.8,25.8,12,85,FALSE
2/6/2026 22:09,25.9,25.9,12,85,FALSE
2/6/2026 22:09,25.3,25.3,12,84,FALSE
2/6/2026 22:09,25.8,25.8,12,85,FALSE
2/6/2026 22:09,25,25,12,85,FALSE
2/6/2026 22:09,25.2,25.2,12,83,FALSE
2/6/2026 22:09,25.4,25.4,12,86,FALSE
2/6/2026 22:09,25.9,25.9,12,83,FALSE
2/6/2026 22:09,25.9,25.9,12,84,FALSE
2/6/2026 22:09,25.9,25.9,12,85,FALSE
2/6/2026 22:09,25.9,25.9,12,85,FALSE
2/6/2026 22:09,25.9,25.9,12,85,FALSE
2/6/2026 22:09,25.9,25.9,12,83,FALSE
2/6/2026 22:09,25.9,25.9,12,84,FALSE
2/6/2026 22:09,25.9,25.9,12,84,FALSE
2/6/2026 22:09,25.9,25.9,12,85,FALSE
2/6/2026 22:09,25.8,25.8,12,85,FALSE
2/6/2026 22:09,25.1,25.1,12,83,FALSE
2/6/2026 22:09,25.6,25.6,12,85,FALSE
2/6/2026 22:10,25.6,25.6,12,85,FALSE
2/6/2026 22:10,25.7,25.7,12,85,FALSE
2/6/2026 22:10,25.7,25.7,12,85,FALSE
2/6/2026 22:10,25.7,25.7,12,84,FALSE
2/6/2026 22:10,25.8,25.8,12,85,FALSE
2/6/2026 22:10,25.7,25.7,12,84,FALSE
2/6/2026 22:10,25.7,25.7,12,85,FALSE
2/6/2026 22:10,25.8,25.8,12,84,FALSE
2/6/2026 22:10,25.1,25.1,12,84,FALSE
2/6/2026 22:10,25.6,25.6,12,86,FALSE
2/6/2026 22:10,25.7,25.7,12,85,FALSE
2/6/2026 22:10,25.8,25.8,12,84,FALSE
2/6/2026 22:10,25.7,25.7,12,84,FALSE
2/6/2026 22:10,25.8,25.8,12,83,FALSE
2/6/2026 22:10,25.6,25.6,12,85,FALSE
2/6/2026 22:10,25.8,25.8,12,85,FALSE
2/6/2026 22:10,25.6,25.6,12,83,FALSE
2/6/2026 22:10,25.7,25.7,12,85,FALSE
2/6/2026 22:10,25.8,25.8,12,85,FALSE
2/6/2026 22:10,25.1,25.1,12,84,FALSE
2/6/2026 22:10,25.7,25.7,12,90,FALSE
2/6/2026 22:10,25.9,25.9,12,84,FALSE
2/6/2026 22:10,25,25,12,85,FALSE
2/6/2026 22:10,25.2,25.2,12,85,FALSE
2/6/2026 22:10,25.6,25.6,12,84,FALSE
2/6/2026 22:10,25.6,25.6,12,84,FALSE
2/6/2026 22:10,25.8,25.8,12,85,FALSE
2/6/2026 22:10,25.6,25.6,12,85,FALSE
2/6/2026 22:10,25.7,25.7,12,84,FALSE
2/6/2026 22:10,25.8,25.8,12,85,FALSE
2/6/2026 22:11,25.6,25.6,12,83,FALSE
2/6/2026 22:11,25.6,25.6,12,84,FALSE
2/6/2026 22:11,25.7,25.7,12,83,FALSE
2/6/2026 22:11,25.9,25.9,12,85,FALSE
2/6/2026 22:11,25,25,12,84,FALSE
2/6/2026 22:11,25.2,25.2,12,84,FALSE
2/6/2026 22:11,25.5,25.5,12,84,FALSE
2/6/2026 22:11,25.8,25.8,12,86,FALSE
2/6/2026 22:11,25.7,25.7,12,85,FALSE
2/6/2026 22:11,25.8,25.8,12,84,FALSE
2/6/2026 22:11,25.7,25.7,12,85,FALSE
2/6/2026 22:11,25.9,25.9,12,85,FALSE
2/6/2026 22:11,25,25,12,84,FALSE
2/6/2026 22:11,25.3,25.3,12,85,FALSE
2/6/2026 22:11,25.9,25.9,12,85,FALSE
2/6/2026 22:11,25.1,25.1,12,85,FALSE
2/6/2026 22:11,25.8,25.8,12,85,FALSE
2/6/2026 22:11,25.6,25.6,12,84,FALSE
2/6/2026 22:11,25.9,25.9,12,84,FALSE
2/6/2026 22:11,25.1,25.1,12,84,FALSE
2/6/2026 22:11,25.8,25.8,12,86,FALSE
2/6/2026 22:11,25.8,25.8,12,83,FALSE
2/6/2026 22:11,25.7,25.7,12,85,FALSE
2/6/2026 22:11,25,25,12,85,FALSE
2/6/2026 22:11,25.5,25.5,12,85,FALSE
2/6/2026 22:11,25.9,25.9,12,85,FALSE
2/6/2026 22:11,25.3,25.3,12,85,FALSE
2/6/2026 22:11,25.1,25.1,12,83,FALSE
2/6/2026 22:11,25,25,12,85,FALSE
2/6/2026 22:12,25.3,25.3,12,84,FALSE
2/6/2026 22:12,25.2,25.2,12,90,FALSE
2/6/2026 22:12,25.2,25.2,12,85,FALSE
2/6/2026 22:12,25.2,25.2,12,84,FALSE
2/6/2026 22:12,25.2,25.2,12,85,FALSE
2/6/2026 22:12,25.8,25.8,12,84,FALSE
2/6/2026 22:12,25.4,25.4,12,84,FALSE
2/6/2026 22:12,25.2,25.2,12,85,FALSE
2/6/2026 22:12,25.8,25.8,12,84,FALSE
2/6/2026 22:12,25.4,25.4,12,85,FALSE
2/6/2026 22:12,25.2,25.2,12,85,FALSE
2/6/2026 22:12,25.7,25.7,12,85,FALSE
2/6/2026 22:12,25.2,25.2,12,84,FALSE
2/6/2026 22:12,25.8,25.8,12,85,FALSE
2/6/2026 22:12,25.4,25.4,12,85,FALSE
2/6/2026 22:12,25.2,25.2,12,85,FALSE
2/6/2026 22:12,25.8,25.8,12,84,FALSE
2/6/2026 22:12,25.4,25.4,12,90,FALSE
2/6/2026 22:12,25.2,25.2,12,85,FALSE
2/6/2026 22:12,25.8,25.8,12,84,FALSE
2/6/2026 22:12,25.4,25.4,12,85,FALSE
2/6/2026 22:12,25.2,25.2,12,84,FALSE
2/6/2026 22:12,25.7,25.7,12,84,FALSE
2/6/2026 22:12,25.1,25.1,12,84,FALSE
2/6/2026 22:12,25.9,25.9,12,84,FALSE
2/6/2026 22:12,25.3,25.3,12,86,FALSE
2/6/2026 22:12,25.1,25.1,12,84,FALSE
2/6/2026 22:12,25.9,25.9,12,85,FALSE
2/6/2026 22:12,25.3,25.3,12,85,FALSE
2/6/2026 22:12,25,25,12,84,FALSE
2/6/2026 22:13,25.6,25.6,12,83,FALSE
2/6/2026 22:13,25,25,12,85,FALSE
2/6/2026 22:13,25.5,25.5,12,85,FALSE
2/6/2026 22:13,25.1,25.1,12,84,FALSE
2/6/2026 22:13,25,25,12,86,FALSE
2/6/2026 22:13,25.5,25.5,12,85,FALSE
2/6/2026 22:13,25.9,25.9,12,85,FALSE
2/6/2026 22:13,25.4,25.4,12,88,FALSE
2/6/2026 22:13,25.1,25.1,12,85,FALSE
2/6/2026 22:13,25.8,25.8,12,85,FALSE
2/6/2026 22:13,25.8,25.8,12,84,FALSE
2/6/2026 22:13,25.8,25.8,12,84,FALSE
2/6/2026 22:13,25.8,25.8,12,84,FALSE
2/6/2026 22:13,25.8,25.8,12,85,FALSE
2/6/2026 22:13,25.8,25.8,12,85,FALSE
2/6/2026 22:13,25.8,25.8,12,83,FALSE
2/6/2026 22:13,25.8,25.8,12,85,FALSE
2/6/2026 22:13,25.7,25.7,12,85,FALSE
2/6/2026 22:13,25,25,12,85,FALSE
2/6/2026 22:13,25.4,25.4,12,85,FALSE
2/6/2026 22:13,25.1,25.1,12,83,FALSE
2/6/2026 22:13,25.8,25.8,12,84,FALSE
2/6/2026 22:13,25.7,25.7,12,84,FALSE
2/6/2026 22:13,25,25,12,84,FALSE
2/6/2026 22:13,25.5,25.5,12,85,FALSE
2/6/2026 22:13,25.4,25.4,12,85,FALSE
2/6/2026 22:13,25.1,25.1,12,85,FALSE
2/6/2026 22:13,25.7,25.7,12,83,FALSE
2/6/2026 22:13,25.9,25.9,12,84,FALSE
2/6/2026 22:13,25.1,25.1,12,84,FALSE
2/6/2026 22:14,25.7,25.7,12,85,FALSE
2/6/2026 22:14,25,25,12,84,FALSE
2/6/2026 22:14,25.4,25.4,12,84,FALSE
2/6/2026 22:14,25,25,12,85,FALSE
2/6/2026 22:14,25.3,25.3,12,84,FALSE
2/6/2026 22:14,25.8,25.8,12,84,FALSE
2/6/2026 22:14,25.7,25.7,12,85,FALSE
2/6/2026 22:14,25.8,25.8,12,84,FALSE
2/6/2026 22:14,25,25,12,85,FALSE
2/6/2026 22:14,25.4,25.4,12,84,FALSE
2/6/2026 22:14,25,25,12,84,FALSE
2/6/2026 22:14,25.3,25.3,12,83,FALSE
2/6/2026 22:14,25.8,25.8,12,83,FALSE
2/6/2026 22:14,25.7,25.7,12,85,FALSE
2/6/2026 22:14,25.9,25.9,12,84,FALSE
2/6/2026 22:14,25,25,12,84,FALSE
2/6/2026 22:14,25.3,25.3,12,84,FALSE
2/6/2026 22:14,25.8,25.8,12,84,FALSE
2/6/2026 22:14,25.6,25.6,12,84,FALSE
2/6/2026 22:14,25.7,25.7,12,84,FALSE
2/6/2026 22:14,25.8,25.8,12,85,FALSE
2/6/2026 22:14,25.7,25.7,12,84,FALSE
2/6/2026 22:14,25.9,25.9,12,84,FALSE
2/6/2026 22:14,25,25,12,85,FALSE
2/6/2026 22:14,25.4,25.4,12,85,FALSE
2/6/2026 22:14,25.9,25.9,12,85,FALSE
2/6/2026 22:14,25.2,25.2,12,84,FALSE
2/6/2026 22:14,25.9,25.9,12,87,FALSE
2/6/2026 22:14,25.1,25.1,12,88,FALSE
2/6/2026 22:14,25.7,25.7,12,88,FALSE
2/6/2026 22:15,25.9,25.9,12,88,FALSE
2/6/2026 22:15,25.1,25.1,12,87,FALSE
2/6/2026 22:15,25.7,25.7,12,89,FALSE
2/6/2026 22:15,25.8,25.8,12,88,FALSE
2/6/2026 22:15,25.6,25.6,12,87,FALSE
2/6/2026 22:15,25.7,25.7,12,168,FALSE
2/6/2026 22:15,25.8,25.8,12,238,FALSE
2/6/2026 22:15,25.7,25.7,12,170,FALSE
2/6/2026 22:15,25.9,25.9,12,82,FALSE
2/6/2026 22:15,25.1,25.1,12,239,FALSE
2/6/2026 22:15,25.6,25.6,12,238,FALSE
2/6/2026 22:15,25.7,25.7,12,169,FALSE
2/6/2026 22:15,25.8,25.8,12,239,FALSE
2/6/2026 22:15,25.6,25.6,12,237,FALSE
2/6/2026 22:15,25.6,25.6,12,237,FALSE
2/6/2026 22:15,25.6,25.6,12,169,FALSE
2/6/2026 22:15,25.8,25.8,13,238,FALSE
2/6/2026 22:15,25,25,13,50,FALSE
2/6/2026 22:15,25.4,25.4,12,51,FALSE
2/6/2026 22:15,25.9,25.9,12,83,FALSE
2/6/2026 22:15,25,25,12,83,FALSE
2/6/2026 22:15,25.2,25.2,12,83,FALSE
2/6/2026 22:15,25,25,12,83,FALSE
2/6/2026 22:15,25.4,25.4,12,83,FALSE
2/6/2026 22:15,25.1,25.1,12,83,FALSE
2/6/2026 22:15,25.9,25.9,11,50,FALSE
2/6/2026 22:15,25.5,25.5,11,82,FALSE
2/6/2026 22:15,25.1,25.1,11,83,FALSE
2/6/2026 22:15,25,25,11,82,FALSE
2/6/2026 22:15,25.9,25.9,11,83,FALSE
2/6/2026 22:16,25.9,25.9,11,82,FALSE
2/6/2026 22:16,25.9,25.9,11,83,FALSE
2/6/2026 22:16,25.8,25.8,11,81,FALSE
2/6/2026 22:16,25.7,25.7,11,82,FALSE
2/6/2026 22:16,25,25,11,83,FALSE
2/6/2026 22:16,25.8,25.8,11,82,FALSE
2/6/2026 22:16,25.6,25.6,11,82,FALSE
2/6/2026 22:16,25.2,25.2,11,83,FALSE
2/6/2026 22:16,25.4,25.4,11,82,FALSE
2/6/2026 22:16,25.4,25.4,11,83,FALSE
2/6/2026 22:16,25.4,25.4,11,81,FALSE
2/6/2026 22:16,25.4,25.4,11,84,FALSE
2/6/2026 22:16,25.4,25.4,11,82,FALSE
2/6/2026 22:16,25.3,25.3,11,83,FALSE
2/6/2026 22:16,25,25,11,83,FALSE
2/6/2026 22:16,25.6,25.6,12,83,FALSE
2/6/2026 22:16,25,25,11,81,FALSE
2/6/2026 22:16,25.6,25.6,11,82,FALSE
2/6/2026 22:16,25.1,25.1,11,83,FALSE
2/6/2026 22:16,25.9,25.9,11,83,FALSE
2/6/2026 22:16,25.5,25.5,11,81,FALSE
2/6/2026 22:16,25.8,25.8,11,82,FALSE
2/6/2026 22:16,25.3,25.3,11,81,FALSE
2/6/2026 22:16,25.9,25.9,11,81,FALSE
2/6/2026 22:16,25.4,25.4,11,82,FALSE
2/6/2026 22:16,25.9,25.9,11,82,FALSE
2/6/2026 22:16,25.3,25.3,11,83,FALSE
2/6/2026 22:16,25.9,25.9,11,81,FALSE
2/6/2026 22:16,24.4,24.4,12,81,FALSE
2/6/2026 22:16,24.5,24.5,12,83,FALSE
2/6/2026 22:17,24.3,24.3,12,83,FALSE
2/6/2026 22:17,24.9,24.9,12,82,FALSE
2/6/2026 22:17,24.5,24.5,12,81,FALSE
2/6/2026 22:17,24.3,24.3,12,81,FALSE
2/6/2026 22:17,24.8,24.8,12,83,FALSE
2/6/2026 22:17,24.2,24.2,12,82,FALSE
2/6/2026 22:17,24.7,24.7,12,82,FALSE
2/6/2026 22:17,24.2,24.2,11,82,FALSE
2/6/2026 22:17,24.8,24.8,11,82,FALSE
2/6/2026 22:17,24.8,24.8,11,82,FALSE
2/6/2026 22:17,24.6,24.6,11,81,FALSE
2/6/2026 22:17,24.4,24.4,11,82,FALSE
2/6/2026 22:17,24.9,24.9,11,82,FALSE
2/6/2026 22:17,24.7,24.7,11,82,FALSE
2/6/2026 22:17,24.9,24.9,11,82,FALSE
2/6/2026 22:17,24.7,24.7,11,81,FALSE
2/6/2026 22:17,24,24,11,81,FALSE
2/6/2026 22:17,24.7,24.7,12,82,FALSE
2/6/2026 22:17,24.2,24.2,12,83,FALSE
2/6/2026 22:17,24.9,24.9,12,83,FALSE
2/6/2026 22:17,24.6,24.6,12,83,FALSE
2/6/2026 22:17,24.4,24.4,11,83,FALSE
2/6/2026 22:17,24.4,24.4,11,82,FALSE
2/6/2026 22:17,24.1,24.1,12,81,FALSE
2/6/2026 22:17,24.8,24.8,12,83,FALSE
2/6/2026 22:17,24.4,24.4,12,82,FALSE
2/6/2026 22:17,24.8,24.8,12,83,FALSE
2/6/2026 22:17,24.1,24.1,11,83,FALSE
2/6/2026 22:17,24.5,24.5,11,81,FALSE
2/6/2026 22:17,24.1,24.1,11,82,FALSE
2/6/2026 22:18,24.5,24.5,11,82,FALSE
2/6/2026 22:18,24.1,24.1,11,81,FALSE
2/6/2026 22:18,24.5,24.5,11,83,FALSE
2/6/2026 22:18,24.2,24.2,11,82,FALSE
2/6/2026 22:18,24.9,24.9,11,82,FALSE
2/6/2026 22:18,24.4,24.4,11,82,FALSE
2/6/2026 22:18,24.7,24.7,11,83,FALSE
2/6/2026 22:18,24.9,24.9,11,82,FALSE
2/6/2026 22:18,24.7,24.7,11,83,FALSE
2/6/2026 22:18,24.5,24.5,11,83,FALSE
2/6/2026 22:18,24.4,24.4,12,83,FALSE
2/6/2026 22:18,24.6,24.6,12,83,FALSE
2/6/2026 22:18,24.4,24.4,12,83,FALSE
2/6/2026 22:18,24.3,24.3,11,81,FALSE
2/6/2026 22:18,24.9,24.9,11,82,FALSE
2/6/2026 22:18,24.1,24.1,11,83,FALSE
2/6/2026 22:18,24.7,24.7,12,81,FALSE
2/6/2026 22:18,24,24,12,83,FALSE
2/6/2026 22:18,24.3,24.3,11,82,FALSE
2/6/2026 22:18,24.9,24.9,12,82,FALSE
2/6/2026 22:18,24.8,24.8,12,81,FALSE
2/6/2026 22:18,24.2,24.2,12,83,FALSE
2/6/2026 22:18,24.5,24.5,12,83,FALSE
2/6/2026 22:18,24.2,24.2,12,81,FALSE
2/6/2026 22:18,24.6,24.6,12,83,FALSE
2/6/2026 22:18,24.7,24.7,11,83,FALSE
2/6/2026 22:18,24.2,24.2,11,83,FALSE
2/6/2026 22:18,24.8,24.8,12,81,FALSE
2/6/2026 22:18,24.3,24.3,11,83,FALSE
2/6/2026 22:18,24.2,24.2,11,83,FALSE
2/6/2026 22:19,24,24,11,82,FALSE
2/6/2026 22:19,24.1,24.1,11,83,FALSE
2/6/2026 22:19,24.2,24.2,11,82,FALSE
2/6/2026 22:19,24.7,24.7,11,83,FALSE
2/6/2026 22:19,24.5,24.5,11,81,FALSE
2/6/2026 22:19,24.9,24.9,11,82,FALSE
2/6/2026 22:19,24.6,24.6,11,83,FALSE
2/6/2026 22:19,24.8,24.8,11,81,FALSE
2/6/2026 22:19,24,24,11,82,FALSE
2/6/2026 22:19,24.3,24.3,11,83,FALSE
2/6/2026 22:19,24.4,24.4,11,83,FALSE
2/6/2026 22:19,24.4,24.4,11,81,FALSE
2/6/2026 22:19,24.7,24.7,11,83,FALSE
2/6/2026 22:19,24.9,24.9,11,84,FALSE
2/6/2026 22:19,24.2,24.2,11,83,FALSE
2/6/2026 22:19,24.8,24.8,11,86,FALSE
2/6/2026 22:19,24.5,24.5,11,87,FALSE
2/6/2026 22:19,24.2,24.2,11,84,FALSE
2/6/2026 22:19,24.3,24.3,12,87,FALSE
2/6/2026 22:19,24.2,24.2,12,87,FALSE
2/6/2026 22:19,24.1,24.1,12,85,FALSE
2/6/2026 22:19,24.5,24.5,11,86,FALSE
2/6/2026 22:19,24.3,24.3,11,87,FALSE
2/6/2026 22:19,24,24,11,87,FALSE
2/6/2026 22:19,24.6,24.6,11,86,FALSE
2/6/2026 22:19,24.3,24.3,11,82,FALSE
2/6/2026 22:19,24,24,11,86,FALSE
2/6/2026 22:19,24.6,24.6,11,86,FALSE
2/6/2026 22:19,24.4,24.4,11,82,FALSE
2/6/2026 22:19,24.1,24.1,11,86,FALSE
2/6/2026 22:20,24.7,24.7,11,88,FALSE
2/6/2026 22:20,24.2,24.2,11,86,FALSE
2/6/2026 22:20,24.2,24.2,11,86,FALSE
2/6/2026 22:20,24.2,24.2,11,86,FALSE
2/6/2026 22:20,24,24,11,87,FALSE
2/6/2026 22:20,24.6,24.6,11,87,FALSE
2/6/2026 22:20,24.3,24.3,11,85,FALSE
2/6/2026 22:20,24,24,11,86,FALSE
2/6/2026 22:20,24.6,24.6,11,87,FALSE
2/6/2026 22:20,24.2,24.2,11,87,FALSE
2/6/2026 22:20,24.1,24.1,11,87,FALSE
2/6/2026 22:20,24.8,24.8,11,87,FALSE
2/6/2026 22:20,24.6,24.6,11,87,FALSE
2/6/2026 22:20,24.4,24.4,11,83,FALSE
2/6/2026 22:20,24.1,24.1,11,82,FALSE
2/6/2026 22:20,24.7,24.7,11,82,FALSE
2/6/2026 22:20,24.1,24.1,11,83,FALSE
2/6/2026 22:20,24.8,24.8,11,82,FALSE
2/6/2026 22:20,24.9,24.9,11,81,FALSE
2/6/2026 22:20,24.6,24.6,11,83,FALSE
2/6/2026 22:20,24.7,24.7,11,82,FALSE
2/6/2026 22:20,24.1,24.1,11,82,FALSE
2/6/2026 22:20,24.7,24.7,11,82,FALSE
2/6/2026 22:20,24.1,24.1,11,82,FALSE
2/6/2026 22:20,24.7,24.7,11,82,FALSE
2/6/2026 22:20,24.1,24.1,11,83,FALSE
2/6/2026 22:20,24.8,24.8,11,82,FALSE
2/6/2026 22:20,24.6,24.6,11,82,FALSE
2/6/2026 22:20,24.5,24.5,10,82,FALSE
2/6/2026 22:20,24.3,24.3,11,82,FALSE
2/6/2026 22:21,24.1,24.1,11,82,FALSE
2/6/2026 22:21,24.7,24.7,11,82,FALSE
2/6/2026 22:21,24.2,24.2,11,83,FALSE
2/6/2026 22:21,24,24,11,83,FALSE
2/6/2026 22:21,24.5,24.5,11,82,FALSE
2/6/2026 22:21,24.5,24.5,11,82,FALSE
2/6/2026 22:21,24.6,24.6,11,83,FALSE
2/6/2026 22:21,24.8,24.8,10,83,FALSE
2/6/2026 22:21,24.6,24.6,10,82,FALSE
2/6/2026 22:21,24.3,24.3,10,83,FALSE
2/6/2026 22:21,24.3,24.3,10,82,FALSE
2/6/2026 22:21,24.3,24.3,10,83,FALSE
2/6/2026 22:21,24.3,24.3,10,83,FALSE
2/6/2026 22:21,24.3,24.3,10,83,FALSE
2/6/2026 22:21,24.2,24.2,10,82,FALSE
2/6/2026 22:21,24.7,24.7,10,82,FALSE
2/6/2026 22:21,24.5,24.5,10,82,FALSE
2/6/2026 22:21,24.3,24.3,10,83,FALSE
2/6/2026 22:21,24.3,24.3,10,82,FALSE
2/6/2026 22:21,24.3,24.3,10,84,FALSE
2/6/2026 22:21,24.3,24.3,10,83,FALSE
2/6/2026 22:21,24.3,24.3,10,82,FALSE
2/6/2026 22:21,24.2,24.2,10,82,FALSE
2/6/2026 22:21,24.8,24.8,10,82,FALSE
2/6/2026 22:21,24.6,24.6,10,82,FALSE
2/6/2026 22:21,24.2,24.2,10,83,FALSE
2/6/2026 22:21,24.6,24.6,10,83,FALSE
2/6/2026 22:21,24.3,24.3,10,83,FALSE
2/6/2026 22:21,24.3,24.3,10,81,FALSE
2/6/2026 22:22,24.3,24.3,10,82,FALSE
2/6/2026 22:22,24.2,24.2,10,83,FALSE
2/6/2026 22:22,24.7,24.7,10,82,FALSE
2/6/2026 22:22,24.4,24.4,10,83,FALSE
2/6/2026 22:22,24,24,10,82,FALSE
2/6/2026 22:22,24.2,24.2,10,83,FALSE
2/6/2026 22:22,24.6,24.6,10,83,FALSE
2/6/2026 22:22,24.3,24.3,10,83,FALSE
2/6/2026 22:22,24.3,24.3,10,82,FALSE
2/6/2026 22:22,24.2,24.2,10,83,FALSE
2/6/2026 22:22,24.7,24.7,10,82,FALSE
2/6/2026 22:22,24.5,24.5,10,82,FALSE
2/6/2026 22:22,24.3,24.3,10,82,FALSE
2/6/2026 22:22,24.3,24.3,10,82,FALSE
2/6/2026 22:22,24.2,24.2,10,83,FALSE
2/6/2026 22:22,24.7,24.7,10,83,FALSE
2/6/2026 22:22,24.3,24.3,10,82,FALSE
2/6/2026 22:22,24.3,24.3,10,83,FALSE
2/6/2026 22:22,24.2,24.2,10,82,FALSE
2/6/2026 22:22,24.6,24.6,10,82,FALSE
2/6/2026 22:22,24.3,24.3,10,82,FALSE
2/6/2026 22:22,24.2,24.2,10,81,FALSE
2/6/2026 22:22,24.7,24.7,10,82,FALSE
2/6/2026 22:22,24.4,24.4,10,92,FALSE
2/6/2026 22:22,24.9,24.9,10,93,FALSE
2/6/2026 22:22,24.7,24.7,10,35,FALSE
2/6/2026 22:22,24.4,24.4,10,33,FALSE
2/6/2026 22:22,24,24,10,172,FALSE
2/6/2026 22:22,24.1,24.1,10,92,FALSE
2/6/2026 22:22,24.8,24.8,10,170,FALSE
2/6/2026 22:23,24.5,24.5,10,239,FALSE
2/6/2026 22:23,24.3,24.3,10,92,FALSE
2/6/2026 22:23,24.4,24.4,10,93,FALSE
